label,true BS,pred BS
train,10,6.473090797662735
train,3,4.618601903319359
train,10,9.509081721305847
train,13,9.565468609333038
train,8,7.146956980228424
train,13,12.253748178482056
train,5,5.098300069570541
train,17,10.357347130775452
train,10,11.627346158027649
train,6,7.749785780906677
train,5,6.074182093143463
train,13,15.788846611976624
train,5,5.006207048892975
train,17,11.170738577842712
train,7,5.281025588512421
train,7,9.212215781211853
train,6,5.596497595310211
train,4,5.217151880264282
train,9,10.622105360031128
train,9,10.321656227111816
train,15,15.567261099815369
train,11,8.897493124008179
train,13,13.472074627876282
train,9,8.808061003684998
train,8,7.3462589383125305
train,7,9.626759648323059
train,8,10.672966837882996
train,15,9.023167729377747
train,5,6.860641181468964
train,6,6.915992498397827
train,7,8.168657183647156
train,7,7.060541450977325
train,11,10.150840401649475
train,9,12.670386552810669
train,15,13.478393197059631
train,7,6.545337736606598
train,7,9.032317638397217
train,11,9.984773099422455
train,15,11.151993989944458
train,7,7.26266473531723
train,11,12.983824133872986
train,7,6.798634588718414
train,7,15.815319180488586
train,17,10.080058574676514
train,11,8.51364380121231
train,13,10.945104241371155
train,11,13.207787871360779
train,5,5.079683780670166
train,9,11.628768920898438
train,11,10.903759002685547
train,11,13.028737545013428
train,9,9.572681307792664
train,10,12.047222256660461
train,15,12.256815671920776
train,11,9.753156900405884
train,7,9.039527416229248
train,9,13.831799149513245
train,11,10.018596053123474
train,7,6.168534636497498
train,17,13.466750741004944
train,10,11.260835766792297
train,8,13.057186961174011
train,15,13.279121279716492
train,7,7.864347815513611
train,9,9.80551165342331
train,13,11.972657799720764
train,5,4.451710253953934
train,15,12.777476787567139
train,11,9.461146712303162
train,7,12.273328065872192
train,9,9.06195867061615
train,8,12.914374113082886
train,6,5.883380204439163
train,11,11.04543948173523
train,6,5.282734364271164
train,15,14.661998391151428
train,10,6.913360595703125
train,15,12.051568984985352
train,11,11.385563254356384
train,6,9.999782621860504
train,8,10.631931185722351
train,4,5.484427273273468
train,13,10.467635869979858
train,4,4.097228676080704
train,6,6.115904718637466
train,13,13.126121282577515
train,17,11.608378767967224
train,11,10.37152886390686
train,4,8.42496395111084
train,7,10.929621577262878
train,9,11.608919501304626
train,11,11.538482308387756
train,5,4.48466432094574
train,7,9.110242486000061
train,8,10.402052760124207
train,15,12.599082350730896
train,9,10.707362651824951
train,7,8.299967348575592
train,7,8.946681082248688
train,15,10.830133318901062
train,8,10.278922438621521
train,8,11.155746579170227
train,6,7.860480904579163
train,9,10.484324336051941
train,11,11.849484920501709
train,9,10.134278774261475
train,7,6.34167006611824
train,17,11.351006388664246
train,10,9.756062924861908
train,15,12.033958435058594
train,6,7.628777503967285
train,11,10.813171982765198
train,5,5.0063691437244415
train,5,7.232953190803528
train,7,8.45193636417389
train,17,11.85832941532135
train,13,9.084410786628723
train,15,11.993797302246094
train,8,7.265062153339386
train,8,8.404852509498596
train,4,5.507709473371506
train,10,11.203785061836243
train,9,8.59724509716034
train,15,12.726193070411682
train,5,4.109477788209915
train,8,10.098616242408752
train,5,5.028670012950897
train,5,8.241637825965881
train,8,10.99377191066742
train,7,7.829279005527496
train,15,11.911675095558167
train,4,6.149895817041397
train,13,11.278390407562256
train,8,8.829608142375946
train,15,12.237404346466064
train,15,10.195843935012817
train,8,11.02936601638794
train,11,8.644569277763367
train,6,7.967883229255676
train,10,11.841872930526733
train,6,6.676375031471252
train,17,12.823414087295532
train,11,10.029587626457214
train,5,4.802617609500885
train,15,13.805235624313354
train,6,9.639104723930359
train,11,11.140687823295593
train,11,12.226267576217651
train,4,5.64836648106575
train,6,5.512810558080673
train,5,5.839101821184158
train,8,9.369685173034668
train,8,10.828109741210938
train,13,13.632406234741211
train,4,5.145749002695084
train,7,10.505840182304382
train,10,8.431669294834137
train,11,13.586312055587769
train,6,6.71681946516037
train,8,10.890541076660156
train,15,13.830096006393433
train,6,10.953034162521362
train,7,7.436815083026886
train,11,10.207427144050598
train,5,4.279856771230698
train,17,12.89115846157074
train,8,7.9628042578697205
train,5,7.1025121212005615
train,11,13.550435900688171
train,15,12.156615614891052
train,13,11.668567895889282
train,17,11.826255083084106
train,7,9.245856821537018
train,7,7.192818343639374
train,13,7.874636352062225
train,11,11.358742713928223
train,9,8.141486167907715
train,7,11.147228360176086
train,9,8.634982526302338
train,9,5.609818786382675
train,11,8.966929376125336
train,6,6.1342368721961975
train,8,7.0946714878082275
train,13,13.234554171562195
train,10,8.250580370426178
train,11,10.183523893356323
train,4,6.44009667634964
train,17,13.446338057518005
train,9,6.00097718834877
train,9,9.69582998752594
train,8,6.283657431602478
train,11,11.838318109512329
train,7,9.161280870437622
train,6,8.292566895484924
train,11,8.085018754005432
train,13,10.240384340286255
train,6,9.071406900882721
train,15,12.582197785377502
train,17,13.458844184875488
train,8,6.461301684379578
train,8,9.718785285949707
train,8,8.157316386699677
train,11,9.129289984703064
train,15,14.663546323776245
train,8,8.727327346801758
train,10,9.444341003894806
train,8,4.915677189826965
train,9,9.682711362838745
train,11,14.446874141693115
train,7,9.723207116127014
train,8,7.806414246559143
train,11,10.900478720664978
train,9,12.348354816436768
train,13,13.601614475250244
train,5,5.54553285241127
train,7,11.36795687675476
train,17,13.57186496257782
train,7,11.921796321868896
train,8,9.172893702983856
train,11,12.91132915019989
train,9,8.011136889457703
train,11,12.416821837425232
train,6,6.112071394920349
train,10,12.10400676727295
train,8,10.165643811225891
train,6,4.832444101572037
train,15,11.470075368881226
train,15,13.892072558403015
train,8,8.137559592723846
train,13,10.985615015029907
train,7,14.089224934577942
train,8,7.6410791873931885
train,15,9.908480048179626
train,8,9.051560819149017
train,11,11.933779239654541
train,17,10.628408074378967
train,9,9.873016953468323
train,13,13.5782870054245
train,10,9.624739825725555
train,11,12.19190263748169
train,7,14.013256072998047
train,13,10.613520383834839
train,9,10.013477444648743
train,10,13.118831396102905
train,8,7.811236619949341
train,15,13.00801694393158
train,7,8.245481789112091
train,11,9.693616569042206
train,7,7.132616281509399
train,15,11.348059058189392
train,6,6.943571150302887
train,11,6.77461576461792
train,10,12.28357195854187
train,15,12.575778245925903
train,11,10.09166932106018
train,11,8.887426972389221
train,4,4.841862708330154
train,9,10.347021460533142
train,11,10.149346709251404
train,17,13.93870997428894
train,13,10.365874528884888
train,8,7.28589540719986
train,9,8.056599795818329
train,8,9.619592845439911
train,11,9.127425372600555
train,9,10.114145636558533
train,11,12.992419958114624
train,10,10.015184760093689
train,15,11.99527096748352
train,8,8.455652236938477
train,11,11.245943069458008
train,5,5.662015616893768
train,11,10.93867802619934
train,9,7.643895506858826
train,10,10.545615792274475
train,13,11.922555685043335
train,8,9.651297926902771
train,7,6.5720197558403015
train,4,6.382648974657059
train,8,8.016331851482391
train,11,8.18265950679779
train,10,10.141472697257996
train,10,9.409322261810303
train,5,8.745617151260376
train,5,5.420254409313202
train,7,6.928597092628479
train,11,14.039198756217957
train,5,6.161168396472931
train,8,10.206124544143677
train,6,6.845702171325684
train,11,10.277589797973633
train,8,7.844074487686157
train,7,7.101262092590332
train,5,5.184650301933289
train,6,6.663126647472382
train,11,11.013875842094421
train,8,9.326601326465607
train,13,13.3944251537323
train,10,12.453325510025024
train,13,12.960333108901978
train,15,12.085943937301636
train,10,10.858725428581238
train,8,12.055919885635376
train,8,13.186685919761658
train,4,8.333823263645172
train,5,5.947526782751083
train,7,11.529500961303711
train,13,11.305300235748291
train,15,12.834313035011292
train,10,10.838094115257263
train,10,12.8247150182724
train,17,12.27458393573761
train,7,9.457839727401733
train,15,12.338945388793945
train,9,8.362861812114716
train,5,6.647836744785309
train,9,12.597793936729431
train,8,6.702188789844513
train,9,9.949488580226898
train,9,8.800600051879883
train,8,8.087330639362335
train,15,13.96820330619812
train,13,6.861204028129578
train,10,12.811805009841919
train,17,13.755943775177002
train,7,8.001333177089691
train,13,11.84456741809845
train,11,9.187915742397308
train,5,6.379889398813248
train,5,5.191249251365662
train,15,12.735216975212097
train,8,10.335034370422363
train,7,9.354671478271484
train,3,4.98441269993782
train,13,9.2210853099823
train,7,12.23556101322174
train,15,12.206036806106567
train,9,10.145122647285461
train,6,7.022783160209656
train,8,8.652152478694916
train,11,13.887162566184998
train,9,6.775257050991058
train,6,6.49366682767868
train,7,8.806091666221619
train,7,6.646340548992157
train,7,8.71727204322815
train,9,8.615907907485962
train,10,7.5024924874305725
train,4,7.392830014228821
train,15,12.767009258270264
train,8,11.442971110343933
train,8,7.629028260707855
train,11,11.208834409713745
train,13,9.67680835723877
train,5,7.596159934997559
train,15,8.849051177501678
train,8,7.891708672046661
train,4,6.306038409471512
train,15,9.662349164485931
train,15,13.643254280090332
train,11,10.191452145576477
train,6,5.2675003707408905
train,13,10.972931146621704
train,4,6.26063996553421
train,4,6.739533185958862
train,7,9.26199495792389
train,15,12.267377495765686
train,11,11.664353847503662
train,5,5.820079356431961
train,11,9.986109495162964
train,11,9.131484627723694
train,17,13.443608522415161
train,7,9.971139192581177
train,4,4.780544131994247
train,5,6.429358154535294
train,9,11.591508388519287
train,4,6.334060370922089
train,4,4.376042947173119
train,7,7.294548392295837
train,10,10.345680475234985
train,13,10.176207304000854
train,15,12.956648111343384
train,6,6.3355419635772705
train,10,8.991614520549774
train,10,10.288454532623291
train,7,9.772956669330597
train,10,14.362106680870056
train,5,7.949416518211365
train,8,8.377000987529755
train,11,10.577187776565552
train,11,11.5086168050766
train,9,9.132123827934265
train,8,7.577391982078552
train,5,5.665679335594177
train,11,9.609587609767914
train,9,8.683158695697784
train,9,9.993681848049164
train,9,8.738077759742737
train,7,7.856877684593201
train,9,9.087897598743439
train,8,10.759621858596802
train,11,11.270455479621887
train,7,8.086478233337402
train,11,13.916109323501587
train,7,7.331690430641174
train,9,8.6632758975029
train,11,9.952904880046844
train,15,11.288187026977539
train,13,11.758633375167847
train,17,13.363866209983826
train,7,6.602897047996521
train,17,11.802000522613525
train,13,6.7683939933776855
train,9,8.465346217155457
train,5,4.768932342529297
train,9,10.090972542762756
train,15,13.169175505638123
train,10,11.8250492811203
train,6,6.400489836931229
train,8,7.841851890087128
train,17,13.607273817062378
train,13,11.693058609962463
train,9,11.999987363815308
train,9,14.848793387413025
train,11,12.021658420562744
train,10,10.08515214920044
train,8,9.03620457649231
train,8,12.141170501708984
train,8,6.155685544013977
train,7,4.057778090238571
train,7,9.550976037979126
train,7,7.826166450977325
train,15,9.348415911197662
train,10,14.056163430213928
train,8,10.858125448226929
train,7,6.08698445558548
train,7,5.344598054885864
train,8,11.654178380966187
train,8,5.834305107593536
train,9,10.812849044799805
train,6,5.631729334592819
train,17,13.975321292877197
train,10,13.415751576423645
train,11,9.07937479019165
train,10,9.280197560787201
train,5,5.835693448781967
train,4,4.975574880838394
train,11,10.590314745903015
train,5,7.595448136329651
train,7,5.479887992143631
train,11,11.699291229248047
train,8,8.221824288368225
train,17,13.04377543926239
train,6,5.601749300956726
train,13,12.049563765525818
train,13,11.120548009872437
train,9,8.411727666854858
train,6,8.835794866085052
train,7,5.62681183218956
train,8,7.444806337356567
train,17,11.130549907684326
train,9,8.108612418174744
train,10,8.181931853294373
train,13,11.094462633132935
train,7,12.94250476360321
train,13,11.664099335670471
train,6,5.848940372467041
train,8,9.493335366249084
train,17,13.516109347343445
train,9,8.754166662693024
train,8,11.239833950996399
train,9,13.366228580474854
train,7,10.943175792694092
train,15,13.348391890525818
train,11,10.07476556301117
train,17,12.211763739585876
train,11,11.92097270488739
train,15,9.702500700950623
train,7,9.171168446540833
train,5,5.0551576018333435
train,9,11.842591404914856
train,9,7.760709762573242
train,7,6.496117442846298
train,6,5.458563029766083
train,6,7.8675801157951355
train,8,6.664810597896576
train,8,7.338717460632324
train,8,8.413592278957367
train,11,10.651355028152466
train,5,4.756052374839783
train,8,10.302550315856934
train,6,3.672639936208725
train,8,6.6409799456596375
train,7,11.621402263641357
train,9,12.693468689918518
train,7,8.215124368667603
train,10,9.565704762935638
train,7,9.984316229820251
train,11,8.877101302146912
train,9,11.790045976638794
train,10,14.360762357711792
train,9,10.296258449554443
train,4,5.526113390922546
train,11,8.66432398557663
train,11,9.55656111240387
train,5,7.088206052780151
train,4,5.364819437265396
train,10,11.718940377235413
train,5,6.376979827880859
train,7,9.036638498306274
train,17,12.057632207870483
train,15,11.722002863883972
train,17,12.707920789718628
train,8,10.222275614738464
train,4,5.32215803861618
train,11,10.374478697776794
train,17,11.642919778823853
train,5,7.651929318904877
train,7,5.762630611658096
train,15,10.08491849899292
train,8,8.94726687669754
